d1,d2,type,split,Neg samples
DB01010,DB08897,69,DB01407$h
DB00981,DB00517,69,DB00188$h
DB00585,DB00244,69,DB01403$t
DB01380,DB04878,69,DB08957$t
DB01380,DB06335,69,DB11581$t
DB00358,DB00517,69,DB00540$h
DB00749,DB01325,69,DB01013$t
DB00688,DB11660,69,DB01039$h
DB00554,DB08819,69,DB00593$h
DB00635,DB00331,69,DB01184$t
DB00677,DB00804,69,DB01254$t
DB00788,DB00654,69,DB00130$h
DB00788,DB00436,69,DB00784$t
DB08880,DB00654,69,DB08801$t
DB00244,DB00524,69,DB08796$t
DB00981,DB08897,69,DB00836$t
DB01245,DB01338,69,DB01411$t
DB00972,DB00524,69,DB01153$t
DB01401,DB11660,69,DB00248$t
DB01600,DB08819,69,DB01131$t
DB00393,DB00758,69,DB00481$h
DB01392,DB00752,69,DB01092$t
DB01043,DB00387,69,DB00800$t
DB00344,DB06704,69,DB01592$t
DB08880,DB06826,69,DB09104$h
DB00972,DB00654,69,DB00276$h
DB00677,DB01338,69,DB01140$t
DB00981,DB09300,69,DB06730$h
DB00877,DB06203,69,DB08987$h
DB08880,DB01325,69,DB08869$h
DB01356,DB00035,69,DB00847$t
DB01010,DB00340,69,DB01452$h
DB00677,DB00517,69,DB11596$h
DB00358,DB05541,69,DB11575$t
DB08880,DB00436,69,DB00758$h
DB01243,DB00681,69,DB06781$t
DB01174,DB01395,69,DB00371$t
DB00877,DB00222,69,DB00998$h
DB04951,DB08819,69,DB00363$t
DB04951,DB00654,69,DB00669$t
DB06788,DB06335,69,DB08996$t
DB00741,DB00222,69,DB06708$t
DB00635,DB03793,69,DB00885$t
DB08983,DB01586,69,DB09146$t
DB00524,DB00222,69,DB00802$h
DB01264,DB00284,69,DB00653$h
DB00635,DB06819,69,DB00834$t
DB00358,DB01511,69,DB01249$t
DB00981,DB00340,69,DB04339$t
DB00749,DB06826,69,DB01224$t
DB00677,DB00572,69,DB11614$t
DB00258,DB09227,69,DB00209$h
DB01325,DB00284,69,DB01170$t
DB01119,DB04878,69,DB05015$h
DB00677,DB08897,69,DB08881$t
DB01395,DB06203,69,DB00391$h
DB00972,DB01325,69,DB13145$t
DB00358,DB00340,69,DB00338$t
DB00677,DB00967,69,DB01213$t
DB06788,DB00222,69,DB01378$t
DB00861,DB00524,69,DB01155$h
DB00358,DB08897,69,DB00207$h
DB01245,DB00332,69,DB04876$h
DB00436,DB06203,69,DB00972$t
DB00334,DB00244,69,DB00438$h
DB00741,DB00284,69,DB12026$h
DB01325,DB04878,69,DB04339$t
DB00783,DB00839,69,DB00850$h
DB01600,DB00524,69,DB00482$t
DB00783,DB00331,69,DB01178$h
DB09215,DB00524,69,DB09268$h
DB01590,DB06203,69,DB01597$t
DB00244,DB11660,69,DB00359$t
DB01129,DB00244,69,DB00275$h
DB00677,DB00209,69,DB01365$t
DB00635,DB00284,69,DB00539$h
DB00436,DB00331,69,DB00364$t
DB00887,DB06335,69,DB09125$t
DB00755,DB09389,69,DB06410$t
DB04575,DB01586,69,DB01390$t
DB00877,DB04878,69,DB00940$t
DB00358,DB00832,69,DB00328$h
DB00321,DB06704,69,DB00491$t
DB01380,DB00839,69,DB00290$t
DB00223,DB03793,69,DB00945$t
DB01325,DB00222,69,DB01261$h
DB00788,DB00524,69,DB01205$h
DB01043,DB00209,69,DB01053$t
DB00688,DB06826,69,DB06708$h
DB04951,DB06826,69,DB00545$t
DB00677,DB00908,69,DB13153$h
DB00972,DB00436,69,DB00769$t
DB00972,DB11660,69,DB00943$t
DB01245,DB00340,69,DB06715$h
DB00887,DB00331,69,DB06715$h
DB00334,DB06335,69,DB00806$t
DB00783,DB00284,69,DB08868$t
DB04951,DB01325,69,DB06799$h
DB00014,DB00331,69,DB01118$t
DB00554,DB00654,69,DB00604$h
DB01010,DB01338,69,DB01075$h
DB00358,DB00252,69,DB05351$h
DB00877,DB00681,69,DB00140$t
DB01400,DB08897,69,DB00126$t
DB00524,DB00284,69,DB00575$t
DB01264,DB00331,69,DB01112$h
DB09215,DB08819,69,DB01422$t
DB00358,DB09117,69,DB00465$h
DB00981,DB01338,69,DB01424$t
DB09232,DB00758,69,DB01015$t
DB01010,DB09300,69,DB01284$t
DB00688,DB01325,69,DB01238$t
DB01119,DB00839,69,DB01074$h
DB00755,DB00783,69,DB00317$t
DB00358,DB09300,69,DB11135$t
DB00877,DB00331,69,DB06725$h
DB00358,DB01338,69,DB09060$h
DB01245,DB00387,69,DB08905$h
DB08806,DB00244,69,DB06288$h
DB01401,DB00654,69,DB01294$t
DB06825,DB06203,69,DB00768$t
DB00741,DB06203,69,DB09049$h
DB00635,DB06203,69,DB08874$t
DB00586,DB11660,69,DB01030$h
DB06707,DB06704,69,DB11574$t
DB00783,DB01586,69,DB00828$h
DB00677,DB00340,69,DB00883$h
DB00688,DB08819,69,DB01198$t
DB01401,DB00524,69,DB01260$t
DB01043,DB09300,69,DB08947$t
DB01380,DB03793,69,DB00684$h
DB06788,DB00284,69,DB00322$t
DB00598,DB06704,69,DB01595$t
DB00635,DB00222,69,DB00590$h
DB04846,DB06704,69,DB08800$h
DB00014,DB00222,69,DB06788$t
DB00887,DB00839,69,DB09161$t
DB00334,DB00284,69,DB01199$t
DB04896,DB06704,69,DB00498$h
DB01600,DB00654,69,DB01416$h
DB00334,DB04878,69,DB00122$t
DB00252,DB01196,69,DB00419$t
DB00783,DB00222,69,DB00487$h
DB00554,DB11660,69,DB09273$t
DB01043,DB01338,69,DB00701$h
DB06825,DB00222,69,DB06717$t
DB00436,DB06335,69,DB00844$h
DB09215,DB00436,69,DB00846$t
DB01400,DB00387,69,DB09018$t
DB00397,DB06704,69,DB09183$t
DB06700,DB06704,69,DB06709$h
DB01600,DB01325,69,DB00423$t
DB11636,DB00569,69,DB09278$h
DB00244,DB06826,69,DB01349$t
DB00755,DB01395,69,DB00642$t
DB01142,DB00244,69,DB00330$t
DB01043,DB00332,69,DB00718$t
DB00244,DB00436,69,DB01227$t
DB06707,DB00752,70,DB13872$t
DB06701,DB09245,70,DB01249$t
DB06711,DB00353,70,DB00309$t
DB00983,DB00353,70,DB00366$t
DB00723,DB00601,70,DB00582$h
DB00723,DB00353,70,DB01067$t
DB00935,DB00601,70,DB01357$h
DB00572,DB00752,70,DB01212$t
DB01366,DB09042,70,DB08804$t
DB00572,DB09245,70,DB09225$h
DB00397,DB00601,70,DB00687$t
DB00598,DB00601,70,DB00432$h
DB01102,DB00353,70,DB01178$t
DB00723,DB09042,70,DB00459$t
DB04846,DB00601,70,DB01020$t
DB04846,DB09042,70,DB09276$t
DB01291,DB00353,70,DB00150$t
DB00830,DB00601,70,DB04572$t
DB00397,DB00353,70,DB00215$h
DB01274,DB00353,70,DB01156$h
DB00397,DB09042,70,DB01220$t
DB00830,DB09042,70,DB01097$h
DB00935,DB00353,70,DB01129$h
DB01366,DB00353,70,DB01243$t
DB00723,DB09245,70,DB09269$t
DB00723,DB00752,70,DB00191$t
DB00964,DB00353,70,DB11342$t
DB09245,DB00752,70,DB06193$h
DB01366,DB00601,70,DB01063$t
DB00598,DB09042,70,DB08967$h
DB00935,DB09042,70,DB00316$t
DB06701,DB00752,70,DB00282$t
DB06707,DB09245,70,DB00442$t
DB00955,DB09215,71,DB08893$t
DB00445,DB01401,71,DB08901$t
DB00445,DB00788,71,DB00682$h
DB00445,DB04951,71,DB01021$h
DB01356,DB00436,71,DB06148$t
DB00445,DB09215,71,DB00442$h
DB00445,DB00861,71,DB01084$h
DB00258,DB00524,71,DB11581$h
DB00908,DB13595,71,DB00136$h
DB00955,DB04951,71,DB05630$h
DB00445,DB00586,71,DB00720$t
DB00258,DB01325,71,DB09047$h
DB00445,DB00749,71,DB08930$t
DB00955,DB00586,71,DB00345$h
DB00955,DB00861,71,DB00240$h
DB00955,DB01600,71,DB00388$t
DB00445,DB01600,71,DB00457$h
DB00445,DB00554,71,DB00701$h
DB01043,DB00703,71,DB06709$t
DB00955,DB00749,71,DB00945$h
DB01356,DB01325,71,DB00393$h
DB00955,DB00244,71,DB01392$h
DB00445,DB00972,71,DB00163$t
DB00955,DB01401,71,DB00199$h
DB00445,DB00244,71,DB00531$h
DB00955,DB00688,71,DB04835$t
DB00258,DB00436,71,DB04920$h
DB01356,DB00524,71,DB09143$h
DB00445,DB08880,71,DB00576$h
DB00955,DB00788,71,DB06710$h
DB00908,DB00703,71,DB06711$h
DB00955,DB00972,71,DB02638$t
DB00955,DB08880,71,DB00612$h
DB00955,DB00554,71,DB06292$t
DB00445,DB00688,71,DB09277$h
DB01220,DB11613,72,DB00957$t
DB01095,DB00635,72,DB00467$h
DB01095,DB00091,72,DB00287$h
DB00324,DB00783,72,DB09069$h
DB00353,DB00212,72,DB06218$h
DB09049,DB08933,72,DB04711$t
DB01325,DB00804,72,DB00929$t
DB00635,DB01264,72,DB03128$t
DB01242,DB01340,72,DB01603$t
DB01590,DB00201,72,DB11586$h
DB01047,DB00783,72,DB11633$h
DB08916,DB00967,72,DB00402$h
DB00193,DB01264,72,DB01288$h
DB00193,DB01263,72,DB00199$h
DB01078,DB00908,72,DB09561$h
DB04844,DB01264,72,DB09342$t
DB09049,DB11613,72,DB01401$t
DB01095,DB09297,72,DB01336$t
DB00091,DB08933,72,DB00287$h
DB00344,DB01264,72,DB00599$h
DB01590,DB11613,72,DB00929$h
DB00877,DB05521,72,DB06786$h
DB06203,DB01264,72,DB09099$h
DB08932,DB08933,72,DB00765$t
DB00184,DB05812,72,DB08970$t
DB01047,DB01149,72,DB01325$t
DB01615,DB01218,72,DB00935$h
DB00908,DB05812,72,DB00811$h
DB01414,DB08880,72,DB00875$h
DB01008,DB01263,72,DB01563$h
DB01544,DB08881,72,DB00397$t
DB01242,DB08881,72,DB00177$h
DB00524,DB00517,72,DB09320$t
DB00752,DB01182,72,DB08882$t
DB01095,DB00259,72,DB01164$t
DB00933,DB01131,72,DB00547$t
DB01590,DB00586,72,DB00297$h
DB01590,DB01182,72,DB00978$t
DB01590,DB06636,72,DB01380$t
DB01087,DB05812,72,DB00938$t
DB09049,DB01259,72,DB01364$h
DB01151,DB06203,72,DB00351$h
DB01008,DB00681,72,DB01283$h
DB00688,DB08933,72,DB00985$h
DB01590,DB08816,72,DB00434$h
DB01220,DB01142,72,DB00583$t
DB08916,DB01263,72,DB09343$h
DB01590,DB00283,72,DB13872$t
DB00586,DB05812,72,DB09117$h
DB01182,DB01156,72,DB01164$t
DB01065,DB08881,72,DB11156$h
DB01248,DB08933,72,DB01096$h
DB08916,DB00586,72,DB00841$h
DB01380,DB04573,72,DB00604$t
DB00598,DB04896,72,DB00248$t
DB06203,DB08933,72,DB01207$h
DB04846,DB04896,72,DB00634$t
DB01220,DB01263,72,DB00559$t
DB01242,DB05265,72,DB00999$h
DB00933,DB05812,72,DB01098$h
DB06264,DB05812,72,DB00227$t
DB01142,DB00677,72,DB01367$h
DB00571,DB01182,72,DB00550$h
DB01246,DB00908,72,DB00279$h
DB08916,DB00344,72,DB01267$t
DB11581,DB08933,72,DB01106$t
DB01095,DB00703,72,DB00799$t
DB01590,DB01103,72,DB09449$h
DB01590,DB09074,72,DB00832$h
DB00688,DB08881,72,DB00413$h
DB00436,DB00340,72,DB09293$t
DB06144,DB01264,72,DB06237$t
DB00436,DB00967,72,DB01021$t
DB01008,DB01034,72,DB00402$h
DB00353,DB00778,72,DB00794$h
DB00321,DB05812,72,DB00451$h
DB01242,DB06335,72,DB06203$h
DB08932,DB05521,72,DB01098$t
DB01359,DB01149,72,DB00842$h
DB01590,DB00358,72,DB06707$h
DB00933,DB00664,72,DB08811$h
DB01220,DB08816,72,DB06216$h
DB01615,DB01103,72,DB01108$h
DB08916,DB11613,72,DB08918$t
DB01095,DB00358,72,DB06736$h
DB01095,DB00353,72,DB01037$t
DB00524,DB00209,72,DB01429$h
DB00252,DB06701,72,DB00445$h
DB08916,DB01182,72,DB06603$t
DB01392,DB01242,72,DB00830$h
DB01220,DB06636,72,DB01619$t
DB01182,DB00091,72,DB09414$h
DB01356,DB00861,72,DB00736$h
DB01095,DB05812,72,DB00319$h
DB09227,DB05521,72,DB00389$h
DB01087,DB08881,72,DB00608$t
DB08808,DB01149,72,DB06782$t
DB01295,DB01182,72,DB08931$h
DB01220,DB00921,72,DB09125$t
DB01220,DB01034,72,DB01181$t
DB09049,DB00875,72,DB13231$t
DB09049,DB00877,72,DB11231$t
DB01078,DB00763,72,DB08874$h
DB01129,DB08933,72,DB06794$h
DB06144,DB08933,72,DB00354$h
DB06636,DB08933,72,DB00288$h
DB04861,DB01242,72,DB00762$h
DB01142,DB05812,72,DB04967$h
DB00309,DB05521,72,DB09225$t
DB09227,DB01149,72,DB01232$h
DB00091,DB08881,72,DB09039$t
DB00961,DB08808,72,DB04946$t
DB01220,DB08899,72,DB06709$h
DB09074,DB00091,72,DB00198$h
DB00585,DB08881,72,DB00419$h
DB00921,DB01264,72,DB08807$t
DB01095,DB01380,72,DB06690$t
DB08916,DB01103,72,DB01408$h
DB01242,DB08933,72,DB00162$h
DB00961,DB00598,72,DB00395$t
DB01615,DB00908,72,DB01328$h
DB01242,DB00212,72,DB06211$h
DB01274,DB01264,72,DB11619$t
DB04861,DB00283,72,DB00274$t
DB06335,DB08933,72,DB01042$h
DB04844,DB05812,72,DB01011$t
DB08916,DB05521,72,DB13873$h
DB08901,DB05521,72,DB00515$t
DB01074,DB01264,72,DB00450$h
DB05541,DB08933,72,DB00562$t
DB00571,DB08933,72,DB00240$t
DB09049,DB00344,72,DB08947$t
DB01142,DB00212,72,DB00521$h
DB01590,DB00967,72,DB09320$t
DB09262,DB08933,72,DB00391$h
DB09074,DB08933,72,DB00928$h
DB01356,DB00244,72,DB00649$h
DB11613,DB08933,72,DB11699$t
DB08901,DB01149,72,DB01351$t
DB01182,DB08881,72,DB00648$h
DB01246,DB01218,72,DB11136$t
DB04951,DB05812,72,DB00545$h
DB08916,DB01023,72,DB01238$t
DB04861,DB00908,72,DB13747$h
DB00436,DB00804,72,DB04845$h
DB00489,DB01149,72,DB01247$t
DB01151,DB08933,72,DB00330$t
DB06626,DB05521,72,DB01611$h
DB00755,DB05812,72,DB01064$h
DB00231,DB08933,72,DB09017$h
DB11581,DB08881,72,DB00715$h
DB11581,DB08880,72,DB00241$t
DB01242,DB05812,72,DB08798$t
DB00524,DB00908,72,DB00768$t
DB00788,DB05812,72,DB00227$t
DB00201,DB05812,72,DB01267$h
DB00921,DB08933,72,DB06771$t
DB01220,DB08916,72,DB00379$t
DB06203,DB05812,72,DB01067$t
DB00321,DB00212,72,DB00754$t
DB08816,DB08933,72,DB00585$t
DB01149,DB01340,72,DB00210$t
DB01151,DB05265,72,DB09296$h
DB01008,DB01007,72,DB00210$h
DB00252,DB09235,72,DB00206$t
DB01156,DB08881,72,DB04871$t
DB09049,DB00967,72,DB00794$t
DB01615,DB01131,72,DB01089$h
DB01359,DB06700,72,DB05219$h
DB00252,DB09230,72,DB00247$t
DB00252,DB09232,72,DB06691$t
DB00252,DB09236,72,DB00321$h
DB08916,DB01400,72,DB00771$h
DB00908,DB08881,72,DB09068$h
DB00252,DB01015,72,DB09214$h
DB00908,DB00239,72,DB00934$t
DB04861,DB01156,72,DB00455$h
DB04861,DB01151,72,DB00780$h
DB00309,DB00091,72,DB06196$h
DB01220,DB00358,72,DB01614$t
DB01220,DB00972,72,DB01261$t
DB01220,DB01007,72,DB06274$t
DB01590,DB00344,72,DB06789$t
DB00321,DB08933,72,DB03754$h
DB08916,DB08901,72,DB05676$t
DB01246,DB01103,72,DB09280$h
DB01131,DB05812,72,DB00271$h
DB01095,DB01275,72,DB00709$t
DB00649,DB08880,72,DB06212$h
DB09262,DB01263,72,DB06799$h
DB00908,DB01243,72,DB13142$t
DB01256,DB01149,72,DB06725$t
DB09161,DB08881,72,DB09227$t
DB01095,DB01186,72,DB01073$t
DB01356,DB00788,72,DB00683$t
DB00309,DB08933,72,DB00912$t
DB01149,DB05265,72,DB01024$t
DB00252,DB01091,72,DB09320$t
DB00758,DB08881,72,DB04552$t
DB04844,DB01156,72,DB01206$h
DB09074,DB01149,72,DB00421$t
DB01395,DB01149,72,DB06826$t
DB00184,DB08881,72,DB02513$h
DB01392,DB01151,72,DB00836$t
DB01151,DB00492,72,DB01598$t
DB06237,DB00283,72,DB09072$t
DB08899,DB08933,72,DB01131$t
DB01590,DB08933,72,DB00711$t
DB00524,DB00572,72,DB06698$h
DB01142,DB08881,72,DB01017$t
DB01220,DB00091,72,DB11231$t
DB04951,DB00201,72,DB00792$t
DB01325,DB00209,72,DB04951$t
DB04572,DB08933,72,DB01288$t
DB00908,DB09041,72,DB00819$h
DB08934,DB08881,72,DB01013$h
DB08934,DB08880,72,DB00251$h
DB01142,DB01340,72,DB00810$h
DB00554,DB05812,72,DB09292$h
DB08916,DB01151,72,DB00291$t
DB08916,DB00201,72,DB09289$t
DB01008,DB08933,72,DB04339$h
DB00961,DB01295,72,DB00933$t
DB00344,DB00677,72,DB06654$h
DB01220,DB09041,72,DB11362$t
DB09074,DB05521,72,DB09120$t
DB00334,DB08881,72,DB00778$h
DB06626,DB08933,72,DB09021$h
DB00818,DB05812,72,DB08984$t
DB00331,DB01156,72,DB00397$h
DB04861,DB01182,72,DB05381$t
DB09026,DB08933,72,DB00211$h
DB00091,DB06335,72,DB00459$t
DB01008,DB01243,72,DB01168$t
DB01590,DB00635,72,DB08822$h
DB01221,DB05812,72,DB01135$t
DB00933,DB01117,72,DB00963$t
DB01590,DB01259,72,DB00958$h
DB01325,DB00332,72,DB00798$t
DB01156,DB08933,72,DB00508$t
DB06626,DB01263,72,DB00491$h
DB01356,DB00492,72,DB06782$h
DB00909,DB08933,72,DB00244$t
DB08916,DB01242,72,DB09204$t
DB06335,DB05521,72,DB00371$h
DB01325,DB00517,72,DB01107$t
DB01263,DB05521,72,DB06016$h
DB01138,DB05812,72,DB09125$h
DB00571,DB05812,72,DB06689$h
DB08808,DB06700,72,DB00654$t
DB00321,DB01340,72,DB06774$h
DB01220,DB01400,72,DB09230$h
DB01590,DB00877,72,DB00876$t
DB01590,DB00875,72,DB06290$h
DB08881,DB01149,72,DB00350$t
DB06237,DB06636,72,DB06820$h
DB01149,DB00212,72,DB08884$h
DB01220,DB01243,72,DB09224$h
DB01220,DB01242,72,DB01176$t
DB08932,DB01149,72,DB12332$t
DB00353,DB06203,72,DB01440$t
DB09049,DB00201,72,DB00474$t
DB04846,DB01182,72,DB01409$t
DB01142,DB01264,72,DB00202$h
DB01095,DB08933,72,DB13153$h
DB01095,DB00763,72,DB00634$t
DB01095,DB00762,72,DB00613$h
DB00091,DB01340,72,DB00714$t
DB00866,DB01264,72,DB00181$t
DB01006,DB08933,72,DB08903$t
DB01220,DB00321,72,DB00577$h
DB00908,DB01007,72,DB01035$h
DB06144,DB05812,72,DB00915$t
DB01246,DB01131,72,DB00660$t
DB01156,DB00758,72,DB00274$h
DB00091,DB00492,72,DB06803$h
DB01095,DB01248,72,DB00242$t
DB09049,DB00741,72,DB00652$h
DB06626,DB01149,72,DB00631$t
DB09049,DB06636,72,DB00295$h
DB01095,DB00334,72,DB08806$h
DB00346,DB06335,72,DB05015$t
DB00943,DB05812,72,DB01415$t
DB00353,DB01263,72,DB06788$t
DB00091,DB06203,72,DB06663$t
DB00346,DB05521,72,DB01400$t
DB01392,DB01264,72,DB01201$t
DB00091,DB01264,72,DB02959$t
DB09049,DB01340,72,DB00330$h
DB09049,DB00283,72,DB08819$h
DB00252,DB05521,72,DB03756$t
DB00252,DB00822,72,DB01170$t
DB00321,DB01264,72,DB11793$h
DB08932,DB01263,72,DB00142$h
DB08932,DB01264,72,DB01220$h
DB00524,DB00340,72,DB00209$h
DB01218,DB00283,72,DB04272$t
DB08881,DB08880,72,DB06709$h
DB00394,DB01263,72,DB00928$h
DB00394,DB01264,72,DB02703$h
DB00877,DB09297,72,DB04951$h
DB08916,DB01221,72,DB08887$h
DB01590,DB08901,72,DB06774$t
DB09049,DB01182,72,DB09041$t
DB09049,DB00586,72,DB00721$t
DB09049,DB00321,72,DB01132$t
DB01325,DB00387,72,DB06204$t
DB01043,DB13595,72,DB00302$h
DB00353,DB05521,72,DB09282$h
DB00275,DB08880,72,DB00688$t
DB08901,DB08881,72,DB01294$h
DB08901,DB08880,72,DB00210$t
DB00866,DB01182,72,DB01246$h
DB00822,DB08933,72,DB01220$h
DB09262,DB01264,72,DB00559$t
DB09049,DB08901,72,DB00961$t
DB01220,DB00201,72,DB01284$h
DB08916,DB00972,72,DB08811$t
DB01274,DB08933,72,DB09280$h
DB00983,DB05812,72,DB01067$h
DB00524,DB08897,72,DB11148$h
DB08808,DB04896,72,DB01014$t
DB09049,DB01138,72,DB00938$t
DB04861,DB00752,72,DB00198$t
DB01615,DB00664,72,DB01426$h
DB01058,DB08933,72,DB01553$t
DB01078,DB01182,72,DB00235$h
DB05521,DB08881,72,DB01239$t
DB01221,DB08933,72,DB00763$t
DB01356,DB04951,72,DB06777$h
DB00788,DB08881,72,DB09034$t
DB01259,DB08933,72,DB06724$h
DB09049,DB01103,72,DB04896$t
DB01325,DB09300,72,DB06739$h
DB01590,DB00571,72,DB01004$t
DB01590,DB01196,72,DB06781$h
DB01590,DB01221,72,DB04743$t
DB01590,DB00908,72,DB04844$t
DB01156,DB05812,72,DB06716$t
DB01179,DB08933,72,DB00120$t
DB00346,DB00677,72,DB00671$h
DB01095,DB00877,72,DB09185$h
DB00688,DB08880,72,DB09047$h
DB01220,DB01151,72,DB01274$h
DB00332,DB05812,72,DB00202$h
DB00961,DB04861,72,DB01229$h
DB00252,DB01263,72,DB00328$h
DB00309,DB09074,72,DB01627$t
DB00741,DB00783,72,DB00425$t
DB01590,DB05521,72,DB00555$t
DB01182,DB01149,72,DB08916$h
DB09049,DB00908,72,DB00869$h
DB06209,DB08933,72,DB06213$h
DB00321,DB06335,72,DB06730$h
DB01544,DB08933,72,DB00572$t
DB00353,DB00492,72,DB04571$t
DB00223,DB01149,72,DB00715$h
DB09074,DB01263,72,DB11093$h
DB09074,DB01264,72,DB00186$h
DB01395,DB01263,72,DB00666$t
DB00524,DB00967,72,DB01074$t
DB00346,DB01264,72,DB00704$t
DB00346,DB01263,72,DB01135$h
DB01256,DB05521,72,DB00709$t
DB01065,DB08933,72,DB09038$h
DB08916,DB06636,72,DB00986$h
DB01248,DB08880,72,DB09570$t
DB00972,DB08933,72,DB00637$t
DB09049,DB00635,72,DB00355$t
DB00908,DB00091,72,DB00214$h
DB00987,DB01156,72,DB09536$h
DB00223,DB01263,72,DB01251$h
DB09049,DB01221,72,DB01260$t
DB01590,DB00321,72,DB00873$t
DB09049,DB00571,72,DB01084$t
DB01242,DB06203,72,DB01435$t
DB00436,DB00332,72,DB00694$t
DB00239,DB08933,72,DB00369$t
DB01259,DB05812,72,DB00859$h
DB09049,DB01023,72,DB06228$t
DB00866,DB05812,72,DB06153$h
DB00933,DB01264,72,DB00704$t
DB01218,DB05812,72,DB08864$t
DB11575,DB08880,72,DB09120$t
DB11575,DB08881,72,DB08922$h
DB01325,DB00967,72,DB09275$h
DB00436,DB00517,72,DB01359$t
DB01151,DB06335,72,DB00818$h
DB01615,DB01117,72,DB05109$h
DB00943,DB08933,72,DB08901$t
DB01008,DB00239,72,DB09093$h
DB00091,DB00677,72,DB00287$h
DB01008,DB01188,72,DB00515$h
DB00252,DB01034,72,DB00576$h
DB00598,DB05812,72,DB01039$t
DB01380,DB00783,72,DB00845$h
DB01356,DB00876,72,DB00958$h
DB09082,DB08933,72,DB00960$t
DB01356,DB00688,72,DB01345$h
DB00866,DB04896,72,DB00193$h
DB00324,DB08933,72,DB00931$t
DB01220,DB01023,72,DB06704$h
DB00524,DB00804,72,DB00560$h
DB09049,DB01400,72,DB00356$t
DB01149,DB00677,72,DB00795$t
DB00252,DB01511,72,DB13872$h
DB00393,DB05521,72,DB00513$h
DB01023,DB08933,72,DB08911$h
DB01220,DB00239,72,DB04552$h
DB01220,DB01182,72,DB00870$h
DB01220,DB01188,72,DB08802$t
DB00908,DB01264,72,DB00595$h
DB00908,DB01263,72,DB00907$h
DB09297,DB08933,72,DB01609$h
DB00635,DB08881,72,DB09536$t
DB06237,DB00091,72,DB00456$t
DB09049,DB05521,72,DB08824$h
DB08916,DB01138,72,DB00397$t
DB00596,DB01149,72,DB08897$t
DB00091,DB00212,72,DB00277$t
DB00309,DB01149,72,DB00305$t
DB01590,DB01023,72,DB04398$h
DB06817,DB00736,72,DB09053$h
DB01220,DB00681,72,DB00222$t
DB08916,DB00571,72,DB00555$h
DB00596,DB04573,72,DB01291$h
DB00596,DB04575,72,DB00805$t
DB01356,DB01401,72,DB00461$h
DB00091,DB05521,72,DB04573$t
DB09049,DB01151,72,DB01092$h
DB06817,DB01129,72,DB00217$t
DB09049,DB00358,72,DB01044$t
DB01142,DB06203,72,DB01084$t
DB01220,DB01340,72,DB01101$t
DB00252,DB00393,72,DB01576$t
DB00091,DB09297,72,DB01157$t
DB00778,DB08933,72,DB00445$h
DB00436,DB00387,72,DB11135$t
DB01295,DB06700,72,DB01112$t
DB00736,DB08933,72,DB00367$t
DB01095,DB00820,72,DB00408$t
DB01220,DB01103,72,DB00556$t
DB05294,DB08933,72,DB08954$h
DB00596,DB00783,72,DB06150$t
DB01325,DB01338,72,DB00540$t
DB00571,DB08881,72,DB01299$t
DB01359,DB01182,72,DB11596$t
DB00321,DB00677,72,DB01595$h
DB08916,DB00921,72,DB01365$t
DB01047,DB04575,72,DB00753$t
DB01047,DB04573,72,DB00352$t
DB01095,DB09120,72,DB00686$h
DB01218,DB00091,72,DB00288$t
DB00334,DB05812,72,DB01604$h
DB00972,DB08881,72,DB00932$h
DB00393,DB01149,72,DB08874$t
DB01263,DB08933,72,DB00770$h
DB01008,DB03793,72,DB01274$h
DB01182,DB08933,72,DB09120$h
DB00309,DB01264,72,DB09236$t
DB00489,DB06700,72,DB01627$h
DB08916,DB08816,72,DB00187$t
DB00393,DB06636,72,DB00626$h
DB00344,DB01340,72,DB00338$t
DB00393,DB01264,72,DB01489$t
DB00393,DB01263,72,DB09134$h
DB01220,DB08901,72,DB04743$h
DB00301,DB00319,72,DB00489$h
DB01295,DB01149,72,DB00488$h
DB00346,DB01149,72,DB00851$h
DB01242,DB00492,72,DB01157$t
DB00332,DB08933,72,DB01608$t
DB00436,DB09300,72,DB09020$h
DB00943,DB08880,72,DB12364$t
DB08916,DB00635,72,DB00231$t
DB01256,DB08933,72,DB00887$h
DB01218,DB08933,72,DB00968$t
DB00344,DB00492,72,DB11613$h
DB01047,DB01264,72,DB00772$h
DB01047,DB01263,72,DB09084$h
DB01325,DB00572,72,DB00918$t
DB01590,DB00741,72,DB00801$t
DB01220,DB03793,72,DB04951$t
DB09074,DB06636,72,DB08957$h
DB00762,DB05521,72,DB01004$h
DB05246,DB08933,72,DB00027$h
DB09049,DB00972,72,DB01545$h
DB01264,DB08933,72,DB13145$h
DB01087,DB08933,72,DB00450$t
DB00252,DB09227,72,DB00274$h
DB00091,DB05265,72,DB01273$h
DB00393,DB09074,72,DB01084$t
DB00866,DB06700,72,DB00267$t
DB00755,DB08933,72,DB00298$h
DB01220,DB01221,72,DB01129$t
DB00524,DB01338,72,DB00843$t
DB00321,DB05265,72,DB08903$h
DB04846,DB08933,72,DB01209$h
DB00252,DB01007,72,DB13878$t
DB00933,DB01087,72,DB01326$h
DB08916,DB08899,72,DB08808$h
DB01220,DB00635,72,DB09076$h
DB00223,DB00783,72,DB12924$t
DB01151,DB00677,72,DB00331$h
DB00908,DB03793,72,DB00546$h
DB09227,DB01263,72,DB01046$t
DB09227,DB01264,72,DB00681$h
DB01095,DB00741,72,DB00846$h
DB00820,DB01263,72,DB00880$h
DB01590,DB01149,72,DB01377$t
