d1,d2,type,split,Neg samples
DB01558,DB00298,48,DB00723$h
DB04948,DB00964,48,DB00315$h
DB00296,DB06700,48,DB00253$h
DB09477,DB00755,48,DB00935$t
DB01159,DB00393,48,DB01121$h
DB00405,DB08872,48,DB00635$t
DB01215,DB01437,48,DB04711$t
DB00313,DB00967,48,DB01275$h
DB00980,DB06700,48,DB00872$t
DB00313,DB00961,48,DB01159$h
DB00614,DB01274,48,DB01437$t
DB00182,DB01356,48,DB00778$h
DB00633,DB01340,48,DB00461$t
DB00482,DB00635,48,DB06730$h
DB00864,DB00222,48,DB00229$h
DB00881,DB00887,48,DB00996$t
DB00296,DB00489,48,DB00921$h
DB00268,DB09112,48,DB01466$t
DB00285,DB00752,48,DB00720$t
DB09279,DB04951,48,DB01437$t
DB00500,DB00688,48,DB04786$t
DB08439,DB00635,48,DB00586$t
DB00273,DB00344,48,DB00528$t
DB01250,DB01047,48,DB12267$t
DB00768,DB00324,48,DB00483$t
DB08976,DB09215,48,DB00080$t
DB01466,DB00967,48,DB00845$t
DB00206,DB01161,48,DB13874$h
DB00477,DB00887,48,DB00904$t
DB01267,DB00909,48,DB00452$t
DB00341,DB08910,48,DB08820$h
DB00679,DB00721,48,DB09235$h
DB01282,DB00489,48,DB00960$h
DB01595,DB00721,48,DB11614$t
DB01169,DB09235,48,DB01161$h
DB00768,DB01142,48,DB00387$t
DB01088,DB09112,48,DB00260$h
DB02513,DB01074,48,DB00429$t
DB00186,DB00344,48,DB09070$h
DB00816,DB01366,48,DB00142$t
DB12278,DB00340,48,DB00757$h
DB00795,DB00394,48,DB01150$h
DB01628,DB01047,48,DB00811$t
DB00683,DB01242,48,DB01218$h
DB00402,DB01440,48,DB09072$h
DB01200,DB00325,48,DB00851$t
DB00922,DB00876,48,DB01019$t
DB00657,DB09300,48,DB00969$h
DB00241,DB01242,48,DB01036$t
DB04574,DB01400,48,DB05521$t
DB00186,DB00961,48,DB00871$t
DB01260,DB01245,48,DB01409$h
DB00179,DB00788,48,DB03128$h
DB09166,DB00660,48,DB09020$h
DB00678,DB01600,48,DB05260$t
DB00897,DB04896,48,DB08922$h
DB00907,DB00909,48,DB01208$t
DB00899,DB08910,48,DB00686$h
DB00747,DB00908,48,DB00256$h
DB00594,DB00887,48,DB09156$h
DB00747,DB00909,48,DB01121$h
DB00384,DB00571,48,DB04951$h
DB01283,DB00223,48,DB06723$t
DB00318,DB00875,48,DB06710$t
DB00245,DB00517,48,DB01023$h
DB00268,DB00524,48,DB00736$h
DB01260,DB00677,48,DB13874$t
DB01024,DB01600,48,DB01611$h
DB00477,DB00275,48,DB01085$t
DB00384,DB00393,48,DB00911$h
DB00177,DB00571,48,DB08439$t
DB01116,DB01081,48,DB00985$t
DB01168,DB04844,48,DB00186$t
DB01614,DB04896,48,DB01204$t
DB01364,DB04846,48,DB01097$t
DB00373,DB09026,48,DB01186$t
DB01622,DB00334,48,DB01576$h
DB01567,DB04844,48,DB09154$h
DB00253,DB00685,48,DB01424$h
DB09053,DB08816,48,DB09235$t
DB09224,DB01151,48,DB01054$h
DB00405,DB00967,48,DB06267$h
DB01238,DB00909,48,DB00396$t
DB00750,DB01161,48,DB01059$h
DB04743,DB08880,48,DB01501$h
DB00952,DB01242,48,DB11079$t
DB00591,DB01245,48,DB00943$h
DB00349,DB00909,48,DB09290$h
DB00337,DB00788,48,DB11586$t
DB01175,DB04896,48,DB00456$h
DB01355,DB01615,48,DB01111$h
DB08943,DB09236,48,DB00569$t
DB00343,DB00489,48,DB01154$t
DB00368,DB00830,48,DB01124$t
DB01227,DB01437,48,DB00800$t
DB00831,DB01545,48,DB13783$t
DB01189,DB00283,48,DB00483$h
DB01422,DB09227,48,DB09273$h
DB01171,DB00964,48,DB11630$h
DB00285,DB01151,48,DB00663$h
DB00708,DB00875,48,DB00759$h
DB00708,DB01065,48,DB00634$h
DB00708,DB00876,48,DB01086$h
DB00508,DB00752,48,DB09293$t
DB00734,DB06144,48,DB01602$h
DB00179,DB00749,48,DB01214$t
DB01351,DB04844,48,DB00214$t
DB09216,DB01095,48,DB01240$h
DB00333,DB01356,48,DB01150$t
DB01158,DB01275,48,DB06616$t
DB09477,DB04951,48,DB01282$t
DB00188,DB01275,48,DB00455$h
DB00829,DB00752,48,DB01119$h
DB00838,DB00677,48,DB00347$h
DB00482,DB04951,48,DB08816$t
DB00726,DB04846,48,DB00876$t
DB00647,DB01178,48,DB09074$h
DB01115,DB01340,48,DB09282$t
DB09216,DB00324,48,DB01159$h
DB00610,DB00935,48,DB01567$h
DB00594,DB01023,48,DB09543$h
DB11609,DB00035,48,DB00326$h
DB01399,DB04951,48,DB01263$h
DB00924,DB01178,48,DB01068$h
DB00620,DB01245,48,DB00817$h
DB00333,DB00909,48,DB09449$h
DB00906,DB01142,48,DB00134$t
DB00328,DB00324,48,DB00376$t
DB06739,DB00635,48,DB01015$h
DB09289,DB00752,48,DB00255$t
DB00850,DB09286,48,DB00188$t
DB00188,DB09112,48,DB00717$t
DB05266,DB00244,48,DB00931$t
DB08815,DB08910,48,DB00212$t
DB00655,DB00981,48,DB00217$t
DB08958,DB01023,48,DB00985$h
DB00960,DB00184,48,DB04840$t
DB00996,DB00721,48,DB01151$h
DB01466,DB00887,48,DB00318$t
DB01239,DB00252,48,DB00467$t
DB00333,DB00298,48,DB00937$h
DB00475,DB01161,48,DB00347$h
DB00821,DB09215,48,DB09570$t
DB01192,DB09286,48,DB00976$t
DB01183,DB06800,48,DB00990$h
DB01037,DB00601,48,DB09282$t
DB01595,DB01356,48,DB09090$h
DB06772,DB00261,48,DB08801$t
DB06684,DB00298,48,DB00593$t
DB00288,DB01155,48,DB09067$h
DB00540,DB01366,48,DB00774$t
DB01168,DB06144,48,DB01229$t
DB08815,DB01065,48,DB01685$t
DB01200,DB00820,48,DB00539$t
DB00327,DB01615,48,DB08824$h
DB00998,DB00334,48,DB08820$h
DB13142,DB02300,48,DB09238$t
DB00241,DB00321,48,DB00327$t
DB09085,DB04896,48,DB08908$t
DB00873,DB01155,48,DB00936$t
DB09292,DB00586,48,DB09042$t
DB00683,DB01615,48,DB00163$t
DB00189,DB00252,48,DB00696$t
DB00850,DB01081,48,DB01288$h
DB00734,DB08872,48,DB01336$t
DB00850,DB08872,48,DB08881$h
DB00313,DB01149,48,DB00891$h
DB00722,DB00586,48,DB00973$t
DB00191,DB04846,48,DB01348$h
DB01267,DB00283,48,DB01168$h
DB00440,DB01043,48,DB01580$t
DB00802,DB05246,48,DB00477$t
DB01086,DB08910,48,DB00488$h
DB00687,DB01043,48,DB00273$h
DB01267,DB00752,48,DB00260$t
DB09068,DB00660,48,DB00426$t
DB00706,DB01275,48,DB11148$t
DB00241,DB00344,48,DB00553$t
DB00979,DB00517,48,DB00279$h
DB00829,DB01545,48,DB11737$h
DB00210,DB00394,48,DB01032$t
DB08905,DB01155,48,DB01057$h
DB00904,DB06144,48,DB00899$t
DB00593,DB01142,48,DB00852$t
DB03585,DB00596,48,DB09235$t
DB00714,DB01156,48,DB09396$h
DB00327,DB00818,48,DB00263$h
DB02187,DB00685,48,DB00738$t
DB00350,DB01340,48,DB00153$h
DB00737,DB00909,48,DB06794$h
DB09214,DB01015,48,DB00762$t
DB00297,DB00298,48,DB09095$h
DB06737,DB00035,48,DB01075$h
DB00708,DB00298,48,DB01333$t
DB01070,DB02300,48,DB01283$t
DB00494,DB00660,48,DB00891$h
DB00726,DB01366,48,DB00204$t
DB01349,DB00492,48,DB09112$t
DB01222,DB01245,48,DB02300$t
DB01624,DB01544,48,DB01036$h
DB01624,DB01545,48,DB08874$h
DB00633,DB00909,48,DB00392$t
DB01054,DB09286,48,DB05246$t
DB00288,DB00685,48,DB09093$h
DB01433,DB00967,48,DB00422$t
DB00343,DB00524,48,DB01199$h
DB01069,DB01142,48,DB00424$h
DB00477,DB09235,48,DB00712$h
DB00477,DB09232,48,DB01268$t
DB00899,DB00298,48,DB09210$t
DB00408,DB01437,48,DB02659$h
DB08987,DB04844,48,DB01407$t
DB00295,DB00933,48,DB01041$t
DB00333,DB00721,48,DB00400$h
DB00318,DB00298,48,DB00198$t
DB00228,DB09286,48,DB01624$t
DB01209,DB01615,48,DB09297$t
DB00699,DB01380,48,DB00578$t
DB06738,DB01142,48,DB01184$h
DB00232,DB04861,48,DB00836$h
DB01227,DB01142,48,DB00150$h
DB00611,DB00035,48,DB00572$t
DB00748,DB01142,48,DB08994$h
DB00288,DB00358,48,DB00991$t
DB06770,DB01142,48,DB00343$h
DB00924,DB00933,48,DB00830$t
DB00918,DB04896,48,DB00210$t
DB00245,DB00193,48,DB00552$h
DB00850,DB00909,48,DB08877$h
DB07615,DB00394,48,DB09278$t
DB00206,DB01174,48,DB01259$h
DB01236,DB08910,48,DB09031$h
DB04948,DB00413,48,DB00400$h
DB01247,DB00755,48,DB00647$h
DB00228,DB00283,48,DB00741$h
DB01623,DB01437,48,DB06791$t
DB00468,DB00358,48,DB02709$t
DB00771,DB00909,48,DB00732$h
DB00228,DB00752,48,DB00210$t
DB00991,DB01047,48,DB00972$t
DB00715,DB00752,48,DB01071$t
DB00996,DB01356,48,DB01377$h
DB00401,DB00703,48,DB00896$h
DB09225,DB00967,48,DB01622$h
DB00802,DB01440,48,DB00820$t
DB01351,DB06700,48,DB00452$t
DB00216,DB01151,48,DB00723$t
DB00663,DB00677,48,DB06772$h
DB01409,DB00921,48,DB00276$t
DB00176,DB01437,48,DB00238$t
DB01282,DB00887,48,DB09330$t
DB01708,DB01155,48,DB01463$h
DB00801,DB01356,48,DB11348$t
DB00474,DB00298,48,DB01332$h
DB01595,DB06700,48,DB00712$t
DB01209,DB00283,48,DB01393$t
DB09085,DB08872,48,DB09235$h
DB01143,DB00818,48,DB09060$t
DB00936,DB09232,48,DB08811$h
DB00540,DB00752,48,DB00623$t
DB00864,DB08910,48,DB01207$t
DB00472,DB01151,48,DB01282$t
DB00691,DB00703,48,DB00258$t
DB09218,DB00223,48,DB00267$t
DB01558,DB01356,48,DB01078$h
DB06288,DB05246,48,DB00239$h
DB00248,DB01301,48,DB08797$h
DB01236,DB01356,48,DB01121$h
DB01236,DB01359,48,DB00954$h
DB01144,DB01359,48,DB01143$t
DB00409,DB08910,48,DB04876$h
DB01002,DB00887,48,DB00279$t
DB00575,DB01275,48,DB00704$t
DB00872,DB00887,48,DB09267$t
DB00750,DB00660,48,DB00502$t
DB01236,DB00755,48,DB00570$t
DB01236,DB00752,48,DB00798$h
DB00434,DB00967,48,DB00328$h
DB00850,DB08910,48,DB06813$t
DB00264,DB00393,48,DB00834$h
DB00669,DB01149,48,DB08987$t
DB00297,DB01340,48,DB00233$h
DB01452,DB00909,48,DB01284$h
DB00753,DB00752,48,DB01422$h
DB01159,DB01178,48,DB00905$h
DB00774,DB01119,48,DB00130$h
DB00408,DB00321,48,DB06802$h
DB00945,DB00394,48,DB01196$h
DB00854,DB00660,48,DB06237$t
DB00228,DB00961,48,DB00436$t
DB01118,DB00800,48,DB01348$h
DB00714,DB00876,48,DB00766$h
DB12598,DB01380,48,DB00591$h
DB00753,DB00283,48,DB00555$h
DB00605,DB00972,48,DB00950$t
DB00295,DB01395,48,DB08881$h
DB00925,DB00755,48,DB01267$h
DB01159,DB00909,48,DB01036$t
DB01189,DB00909,48,DB01062$t
DB09214,DB09215,48,DB01294$t
DB00474,DB04896,48,DB01006$t
DB11609,DB01142,48,DB00169$h
DB00897,DB01221,48,DB01297$h
DB09218,DB00596,48,DB00919$h
DB00312,DB01437,48,DB06738$t
DB00292,DB00752,48,DB00539$h
DB01466,DB08910,48,DB00353$t
DB00753,DB01151,48,DB06228$h
DB00328,DB00861,48,DB05294$t
DB00690,DB01161,48,DB09274$h
DB00813,DB01615,48,DB06414$h
DB00273,DB00660,48,DB09053$t
DB00620,DB01400,48,DB01224$h
DB09224,DB00660,48,DB04876$h
DB01261,DB01340,48,DB08824$t
DB00939,DB00394,48,DB00923$t
DB00527,DB08910,48,DB06788$t
DB00850,DB01615,48,DB00294$t
DB00454,DB01065,48,DB00380$h
DB01239,DB08872,48,DB00288$t
DB00248,DB01275,48,DB13145$h
DB09214,DB01600,48,DB01369$h
DB00435,DB00752,48,DB09183$h
DB09017,DB09286,48,DB09289$t
DB09285,DB01401,48,DB00986$t
DB00335,DB01340,48,DB00646$h
DB06690,DB01544,48,DB00696$h
DB06690,DB01545,48,DB01229$h
DB09241,DB01102,48,DB00188$h
DB01180,DB00688,48,DB00432$h
DB00669,DB00752,48,DB09061$h
DB01433,DB01325,48,DB00206$t
DB00318,DB01142,48,DB13158$t
DB01551,DB06144,48,DB04876$h
DB00790,DB04951,48,DB00666$t
DB00312,DB04844,48,DB09147$t
DB00771,DB08910,48,DB00584$h
DB00363,DB01340,48,DB11613$h
DB00633,DB01437,48,DB05294$h
DB00873,DB00981,48,DB01129$t
DB00542,DB00703,48,DB09104$h
DB01189,DB00598,48,DB09000$t
DB01219,DB05246,48,DB04855$t
DB01100,DB00721,48,DB00521$t
DB00391,DB00660,48,DB00264$t
DB00683,DB00660,48,DB01603$h
DB00584,DB01359,48,DB06824$t
DB00807,DB01356,48,DB08905$h
DB06772,DB04572,48,DB01438$h
DB00472,DB00875,48,DB01578$t
DB00296,DB01178,48,DB00359$h
DB06802,DB01401,48,DB00722$t
DB00807,DB01242,48,DB00245$h
DB01054,DB00755,48,DB00873$h
DB01234,DB00685,48,DB13231$t
DB01037,DB09112,48,DB09210$h
DB00625,DB06700,48,DB01166$t
DB01222,DB01043,48,DB00698$h
DB01088,DB08822,48,DB00353$t
DB06738,DB00660,48,DB00449$h
DB00469,DB00635,48,DB00540$h
DB00206,DB00252,48,DB00682$h
DB00312,DB00334,48,DB09279$t
DB00633,DB00283,48,DB00320$h
DB00278,DB00861,48,DB01353$h
DB01002,DB00571,48,DB06706$t
DB00962,DB01437,48,DB01235$h
DB06690,DB01065,48,DB00209$t
DB08958,DB09227,48,DB00801$t
DB00936,DB09215,48,DB00956$h
DB00639,DB09227,48,DB00820$t
DB00315,DB00321,48,DB00497$t
DB00327,DB01178,48,DB04711$h
DB00206,DB00876,48,DB00735$h
DB00295,DB00393,48,DB00498$h
DB00918,DB00933,48,DB00321$h
DB00631,DB09235,48,DB01119$t
DB00897,DB01081,48,DB00856$h
DB00631,DB09236,48,DB00104$t
DB00589,DB00201,48,DB01219$h
DB12532,DB06700,48,DB01078$t
DB00880,DB09026,48,DB00219$t
DB00985,DB01149,48,DB13747$t
DB00320,DB06268,48,DB00922$t
DB00732,DB09300,48,DB06605$h
DB00486,DB09026,48,DB00417$h
DB00247,DB00972,48,DB00190$h
DB00187,DB01359,48,DB09040$h
DB00433,DB04896,48,DB00238$t
DB01143,DB01242,48,DB00669$t
DB00405,DB01242,48,DB11079$t
DB00435,DB09112,48,DB00216$t
DB01708,DB00981,48,DB00782$h
DB01013,DB01043,48,DB00955$t
DB01168,DB01156,48,DB01036$t
DB06216,DB01437,48,DB00501$h
DB00645,DB08910,48,DB08804$h
DB00420,DB01221,48,DB01008$t
DB00373,DB00436,48,DB00606$t
DB00443,DB01010,48,DB06412$h
DB01708,DB00677,48,DB06204$h
DB00663,DB00358,48,DB00398$h
DB00809,DB00209,48,DB00993$t
DB00821,DB01380,48,DB00455$t
DB00333,DB05246,48,DB09153$t
DB00813,DB00818,48,DB01396$t
DB00295,DB00964,48,DB01032$t
DB00295,DB00961,48,DB01438$h
DB00708,DB00933,48,DB01406$h
DB00898,DB04896,48,DB00914$h
DB06712,DB00413,48,DB09212$h
DB00897,DB06144,48,DB00413$t
DB00696,DB00703,48,DB00555$t
DB00540,DB01291,48,DB00993$t
DB01362,DB00331,48,DB00381$h
DB00813,DB01081,48,DB09212$h
DB01236,DB00492,48,DB11619$t
DB01041,DB06700,48,DB08983$t
DB01348,DB00788,48,DB06729$h
DB00594,DB04861,48,DB09211$h
DB01244,DB09232,48,DB00428$t
DB00245,DB00967,48,DB09072$t
DB00608,DB00741,48,DB09000$h
DB01367,DB00964,48,DB01007$h
DB01410,DB01010,48,DB06155$h
DB00454,DB01545,48,DB01259$t
DB00952,DB09286,48,DB00719$h
DB00195,DB01023,48,DB08884$h
DB00409,DB01615,48,DB00305$t
DB00178,DB01401,48,DB00511$h
DB00363,DB00325,48,DB08971$t
DB00433,DB00721,48,DB09076$h
DB01104,DB01242,48,DB01007$t
DB00363,DB00492,48,DB00223$t
DB00477,DB00800,48,DB00717$t
DB09216,DB00635,48,DB11609$h
DB06702,DB00340,48,DB00396$t
DB00700,DB01275,48,DB00955$h
DB09068,DB00752,48,DB09324$t
DB06201,DB00237,48,DB00215$h
DB00628,DB01440,48,DB09488$t
DB09292,DB00571,48,DB06702$t
DB06802,DB00596,48,DB00932$h
DB00904,DB01437,48,DB01074$h
DB00782,DB00209,48,DB00333$h
DB00495,DB00811,48,DB09343$h
DB00472,DB00321,48,DB09123$h
DB00657,DB08822,48,DB00978$t
DB01283,DB01401,48,DB03128$t
DB09292,DB09112,48,DB11581$h
DB00420,DB05246,48,DB01378$t
DB04953,DB06700,48,DB00841$h
DB08905,DB01245,48,DB06203$h
DB00980,DB01142,48,DB01422$t
DB00802,DB00298,48,DB01246$h
DB00996,DB01149,48,DB01160$h
DB01435,DB00223,48,DB00764$h
DB00573,DB00861,48,DB00771$t
DB06201,DB00344,48,DB00670$t
DB06201,DB01437,48,DB00442$t
DB00864,DB00309,48,DB00486$h
DB00508,DB00967,48,DB00751$h
DB00508,DB00961,48,DB00229$t
DB00575,DB09026,48,DB01006$h
DB00903,DB00445,48,DB00412$t
DB00333,DB01242,48,DB00524$h
DB00475,DB00875,48,DB04878$t
DB00508,DB01615,48,DB00678$t
DB01143,DB09232,48,DB00809$t
DB00486,DB00692,48,DB00315$t
DB09017,DB08872,48,DB09274$t
DB01054,DB00818,48,DB13450$t
DB00695,DB01023,48,DB01099$t
DB08987,DB04896,48,DB01298$h
DB01197,DB09215,48,DB00321$t
DB00966,DB00788,48,DB00766$t
DB00296,DB05246,48,DB00857$h
DB00589,DB01087,48,DB00343$t
DB00458,DB01366,48,DB01592$t
DB01037,DB01151,48,DB09054$t
DB01587,DB04896,48,DB00633$t
DB01397,DB08880,48,DB00361$h
DB09166,DB00909,48,DB00279$t
DB00656,DB00961,48,DB01021$h
DB00401,DB09026,48,DB00530$h
DB00980,DB04844,48,DB00764$t
DB00712,DB00688,48,DB00185$t
DB00854,DB00436,48,DB04840$h
DB00337,DB00762,48,DB01021$t
DB09204,DB09236,48,DB01142$t
DB09204,DB09235,48,DB09048$h
DB09204,DB09232,48,DB01611$t
DB00433,DB01544,48,DB11614$h
DB00656,DB01437,48,DB00465$h
DB06216,DB00933,48,DB01166$h
DB00435,DB00887,48,DB06410$h
DB00854,DB00298,48,DB08883$t
DB01384,DB01245,48,DB08860$h
DB00608,DB01600,48,DB01297$h
DB00337,DB00987,48,DB09055$h
DB11079,DB00741,48,DB01074$t
DB00753,DB09286,48,DB09216$h
DB00384,DB00436,48,DB06153$h
DB00802,DB01395,48,DB01244$t
DB00899,DB01221,48,DB01393$t
DB01233,DB00184,48,DB00979$t
DB00683,DB00752,48,DB00943$t
DB00699,DB01138,48,DB00857$h
DB08981,DB00223,48,DB00561$h
DB00474,DB01615,48,DB01618$h
DB00829,DB09286,48,DB01245$h
DB00925,DB00818,48,DB09128$t
DB09543,DB01380,48,DB00678$t
DB00807,DB01161,48,DB00285$h
DB00335,DB01023,48,DB01220$h
DB09167,DB01291,48,DB08901$t
DB00963,DB00324,48,DB13179$t
DB00996,DB01081,48,DB09221$h
DB01229,DB00261,48,DB11239$h
DB00187,DB00492,48,DB01622$t
DB00734,DB01161,48,DB00268$t
DB08984,DB00223,48,DB00537$t
DB00802,DB00909,48,DB09343$h
DB00771,DB00967,48,DB01579$t
DB01466,DB09125,48,DB00202$h
DB00722,DB00964,48,DB00748$t
DB06725,DB00035,48,DB01611$h
DB00715,DB01242,48,DB04841$h
DB00742,DB00964,48,DB00634$h
DB00264,DB00887,48,DB09499$t
DB11609,DB00524,48,DB00189$t
DB01159,DB00964,48,DB00377$t
DB01159,DB00967,48,DB00324$h
DB00246,DB01065,48,DB06767$h
DB00296,DB09286,48,DB00713$h
DB00186,DB01242,48,DB00238$h
DB00647,DB05246,48,DB00243$h
DB00690,DB06144,48,DB00247$t
DB12598,DB00324,48,DB06605$t
DB09224,DB00909,48,DB00974$h
DB01086,DB01356,48,DB00245$h
DB00465,DB04951,48,DB08815$t
DB06196,DB00394,48,DB04571$h
DB01054,DB08822,48,DB11136$t
DB00408,DB00298,48,DB01120$t
DB06216,DB08872,48,DB00328$t
DB06201,DB00933,48,DB00501$h
DB00418,DB08872,48,DB00524$t
DB00699,DB01301,48,DB00843$h
DB01068,DB04896,48,DB00654$h
DB01200,DB08822,48,DB00213$h
DB09272,DB06800,48,DB01243$t
DB00323,DB01023,48,DB00486$t
DB01253,DB00908,48,DB00853$h
DB01580,DB00252,48,DB00627$t
DB13167,DB01047,48,DB00423$t
DB00795,DB00635,48,DB01047$h
DB06802,DB01380,48,DB01393$h
DB00457,DB00492,48,DB09293$h
DB06802,DB00035,48,DB00545$h
DB00270,DB08822,48,DB06216$t
DB00620,DB01043,48,DB00623$h
DB00679,DB09286,48,DB09218$h
DB00295,DB04861,48,DB08976$t
DB00844,DB00721,48,DB00900$h
DB09204,DB00818,48,DB08820$h
DB06216,DB06144,48,DB00955$t
DB00270,DB00964,48,DB09282$h
DB00922,DB00393,48,DB01437$h
DB00936,DB00393,48,DB01296$t
DB00936,DB00394,48,DB00655$h
DB00371,DB00909,48,DB00178$h
DB00750,DB01178,48,DB01406$t
DB01100,DB05246,48,DB01240$h
DB01253,DB00298,48,DB01136$t
DB00341,DB05246,48,DB00370$t
DB01282,DB00800,48,DB09449$t
DB04842,DB00344,48,DB08992$t
DB00857,DB09232,48,DB00341$t
DB00433,DB00933,48,DB08981$t
DB01041,DB00598,48,DB08899$t
DB01168,DB01291,48,DB00485$h
DB00490,DB04844,48,DB01166$h
DB00475,DB01081,48,DB06204$h
DB00790,DB00964,48,DB00835$h
DB00679,DB00660,48,DB01297$t
DB00423,DB00660,48,DB06699$h
DB00341,DB00909,48,DB00872$t
DB01068,DB08872,48,DB09038$t
DB09211,DB00775,48,DB01227$t
DB00477,DB00721,48,DB09214$t
DB00768,DB00035,48,DB00552$h
DB00998,DB09286,48,DB08800$h
DB00182,DB00964,48,DB00245$h
DB06282,DB04896,48,DB01074$h
DB00922,DB09112,48,DB00559$h
DB00647,DB00660,48,DB09330$t
DB00420,DB01615,48,DB01034$t
DB00494,DB06700,48,DB00420$h
DB00373,DB01340,48,DB00684$t
DB00945,DB01047,48,DB01403$h
DB00699,DB00921,48,DB11614$t
DB07615,DB01047,48,DB05676$t
DB11609,DB00321,48,DB00551$h
DB01024,DB00635,48,DB00344$h
DB01200,DB00692,48,DB00844$t
DB00655,DB01010,48,DB00885$t
DB00433,DB09286,48,DB00397$h
DB01247,DB09082,48,DB09047$h
DB08984,DB01047,48,DB00799$t
DB00708,DB01545,48,DB00619$t
DB00922,DB01359,48,DB09101$t
DB01189,DB00887,48,DB01424$h
DB09242,DB09112,48,DB06736$h
DB00475,DB05246,48,DB00719$h
DB00589,DB01248,48,DB09130$h
DB00508,DB04896,48,DB00524$h
DB01200,DB01129,48,DB09048$h
DB08815,DB00298,48,DB00122$t
DB01614,DB00660,48,DB00332$t
DB00962,DB01440,48,DB00712$t
DB00812,DB08880,48,DB00362$t
DB00497,DB05246,48,DB04878$t
DB09166,DB00283,48,DB06707$t
DB00608,DB00861,48,DB01607$t
DB04842,DB00660,48,DB00514$t
DB00268,DB01156,48,DB04918$h
DB01399,DB00223,48,DB00787$t
DB00297,DB00321,48,DB00751$h
DB00738,DB09227,48,DB01612$t
DB00872,DB00964,48,DB00418$h
DB00780,DB01142,48,DB06704$t
DB00892,DB01242,48,DB01423$t
DB00708,DB01437,48,DB00836$h
DB01351,DB01545,48,DB00006$t
DB00831,DB01178,48,DB09075$h
DB00497,DB00321,48,DB00452$t
DB09068,DB04896,48,DB11342$t
DB08815,DB00909,48,DB00610$t
DB01229,DB00432,48,DB00336$h
DB01229,DB00436,48,DB00654$t
DB00297,DB00393,48,DB06480$h
DB00687,DB00358,48,DB00178$t
DB00844,DB00298,48,DB00264$t
DB00628,DB01142,48,DB00956$h
DB00687,DB01400,48,DB00270$h
DB00366,DB04896,48,DB00262$h
DB00844,DB09125,48,DB00629$h
DB01236,DB04896,48,DB01348$h
DB05271,DB01340,48,DB00273$h
DB00177,DB00598,48,DB01297$h
DB01238,DB01161,48,DB11613$t
DB00980,DB08910,48,DB08933$h
DB00959,DB01245,48,DB00404$t
DB00427,DB00967,48,DB01319$h
DB00181,DB04896,48,DB00218$t
DB01595,DB04844,48,DB01090$h
DB09225,DB01142,48,DB01406$h
DB00458,DB00909,48,DB00671$h
DB00564,DB01178,48,DB09291$t
DB01267,DB09286,48,DB01132$h
DB00949,DB05246,48,DB08958$t
DB00472,DB00752,48,DB00240$h
DB00899,DB00393,48,DB00404$t
DB00472,DB00344,48,DB11135$t
DB00313,DB01544,48,DB01563$h
DB06201,DB00875,48,DB00359$h
DB00542,DB04861,48,DB01624$t
DB00206,DB01081,48,DB09230$t
DB00949,DB01151,48,DB00140$t
DB01240,DB00861,48,DB00205$t
DB00178,DB01023,48,DB00471$h
DB01229,DB00887,48,DB08819$h
DB01247,DB06700,48,DB00104$t
DB00363,DB00703,48,DB11793$h
DB00246,DB09286,48,DB00322$h
DB00186,DB00909,48,DB09244$h
DB01192,DB01395,48,DB01204$h
DB00333,DB01221,48,DB00618$h
DB09292,DB00489,48,DB01626$t
DB12532,DB00252,48,DB06217$h
DB00747,DB04844,48,DB09061$t
DB06772,DB00635,48,DB01220$h
DB00178,DB09215,48,DB00850$t
DB09279,DB09215,48,DB01608$h
DB01169,DB01275,48,DB00191$t
DB01466,DB00524,48,DB01606$t
DB00881,DB00586,48,DB01607$h
DB01198,DB01142,48,DB00376$h
DB00232,DB01023,48,DB01204$h
DB06282,DB08872,48,DB08871$h
DB00206,DB00436,48,DB00198$h
DB04948,DB09286,48,DB00555$h
DB01175,DB00298,48,DB01243$t
DB09477,DB01600,48,DB00762$t
DB04574,DB01155,48,DB09321$h
DB04948,DB00755,48,DB00962$h
DB06690,DB01356,48,DB01131$h
DB01247,DB00413,48,DB00495$t
DB00435,DB00252,48,DB08884$h
DB01588,DB01142,48,DB01294$h
DB00519,DB04861,48,DB00625$h
DB00872,DB09235,48,DB01045$t
DB00872,DB09236,48,DB09211$t
DB00715,DB04896,48,DB00770$t
DB04841,DB08910,48,DB04575$t
DB00862,DB06237,48,DB09049$h
DB00599,DB05246,48,DB00783$t
DB00854,DB00933,48,DB01251$t
DB00461,DB01380,48,DB09281$t
DB00401,DB00598,48,DB00327$t
DB00477,DB04896,48,DB06764$h
DB01075,DB08872,48,DB12026$h
DB01260,DB01010,48,DB01042$h
DB08439,DB01047,48,DB00966$h
DB00864,DB00762,48,DB00653$h
DB01113,DB08822,48,DB08974$h
DB01153,DB01023,48,DB00569$t
DB01589,DB01178,48,DB08865$t
DB00605,DB04951,48,DB00593$t
DB00228,DB01545,48,DB00888$t
DB01236,DB06700,48,DB00953$t
DB00594,DB00703,48,DB09389$h
DB00465,DB00596,48,DB00326$t
DB08906,DB00685,48,DB04570$h
DB00645,DB06144,48,DB01162$h
DB00186,DB01544,48,DB03754$h
DB00186,DB01545,48,DB00643$t
DB00849,DB01437,48,DB13872$h
DB00206,DB00842,48,DB11079$t
DB01558,DB01544,48,DB01168$h
DB01558,DB01545,48,DB09183$t
DB00180,DB01010,48,DB11235$h
DB01236,DB01161,48,DB00392$h
DB09166,DB08910,48,DB00607$t
DB01367,DB09286,48,DB00718$t
